"id","created_at","updated_at","multiplier","multiplier_dt","home_bet_id"
16583,2023-06-09 20:01:51.716 -0500,2023-06-09 20:01:51.716 -0500,1.03,2023-06-09 20:01:51.714 -0500,2
16584,2023-06-09 20:01:51.716 -0500,2023-06-09 20:01:51.716 -0500,1.22,2023-06-09 20:01:51.714 -0500,2
16585,2023-06-09 20:01:51.716 -0500,2023-06-09 20:01:51.716 -0500,3.66,2023-06-09 20:01:51.714 -0500,2
16586,2023-06-09 20:01:51.716 -0500,2023-06-09 20:01:51.716 -0500,1.54,2023-06-09 20:01:51.714 -0500,2
16587,2023-06-09 20:01:51.716 -0500,2023-06-09 20:01:51.716 -0500,1.94,2023-06-09 20:01:51.714 -0500,2
16588,2023-06-09 20:05:34.521 -0500,2023-06-09 20:05:34.521 -0500,2.34,2023-06-09 20:05:34.520 -0500,2
16589,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,3.32,2023-06-09 20:05:34.520 -0500,2
16590,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.56,2023-06-09 20:05:34.520 -0500,2
16591,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.42,2023-06-09 20:05:34.520 -0500,2
16592,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,26.70,2023-06-09 20:05:34.520 -0500,2
16593,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.40,2023-06-09 20:05:34.520 -0500,2
16594,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,2.76,2023-06-09 20:05:34.520 -0500,2
16595,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,2.07,2023-06-09 20:05:34.520 -0500,2
16596,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,2.67,2023-06-09 20:05:34.520 -0500,2
16597,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.03,2023-06-09 20:05:34.520 -0500,2
16598,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.22,2023-06-09 20:05:34.520 -0500,2
16599,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,3.66,2023-06-09 20:05:34.520 -0500,2
16600,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.54,2023-06-09 20:05:34.520 -0500,2
16601,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.94,2023-06-09 20:05:34.520 -0500,2
16602,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.94,2023-06-09 20:05:34.520 -0500,2
16603,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,3.78,2023-06-09 20:05:34.520 -0500,2
16604,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,2.11,2023-06-09 20:05:34.520 -0500,2
16605,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.00,2023-06-09 20:05:34.520 -0500,2
16606,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,5.06,2023-06-09 20:05:34.520 -0500,2
16607,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.29,2023-06-09 20:05:34.520 -0500,2
16608,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,7.11,2023-06-09 20:05:34.520 -0500,2
16609,2023-06-09 20:05:34.522 -0500,2023-06-09 20:05:34.522 -0500,1.41,2023-06-09 20:05:34.520 -0500,2
16610,2023-06-09 20:05:34.523 -0500,2023-06-09 20:05:34.523 -0500,1.03,2023-06-09 20:05:34.520 -0500,2
16611,2023-06-09 20:05:34.523 -0500,2023-06-09 20:05:34.523 -0500,1.17,2023-06-09 20:05:34.520 -0500,2
16612,2023-06-09 20:05:34.523 -0500,2023-06-09 20:05:34.523 -0500,1.58,2023-06-09 20:05:34.520 -0500,2
16613,2023-06-09 20:08:51.251 -0500,2023-06-09 20:08:51.251 -0500,1.09,2023-06-09 20:08:51.251 -0500,2
16614,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,1.30,2023-06-09 20:08:51.251 -0500,2
16615,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,2.02,2023-06-09 20:08:51.251 -0500,2
16616,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,1.48,2023-06-09 20:08:51.251 -0500,2
16617,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,5.92,2023-06-09 20:08:51.251 -0500,2
16618,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,1.31,2023-06-09 20:08:51.251 -0500,2
16619,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,1.19,2023-06-09 20:08:51.251 -0500,2
16620,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,5.82,2023-06-09 20:08:51.251 -0500,2
16621,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,1.14,2023-06-09 20:08:51.251 -0500,2
16622,2023-06-09 20:08:51.252 -0500,2023-06-09 20:08:51.252 -0500,6.21,2023-06-09 20:08:51.251 -0500,2
16623,2023-06-09 20:13:23.559 -0500,2023-06-09 20:13:23.559 -0500,1.32,2023-06-09 20:13:23.559 -0500,2
16624,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,3.25,2023-06-09 20:13:23.559 -0500,2
16625,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,1.17,2023-06-09 20:13:23.559 -0500,2
16626,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,2.72,2023-06-09 20:13:23.559 -0500,2
16627,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,23.22,2023-06-09 20:13:23.559 -0500,2
16628,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,1.02,2023-06-09 20:13:23.559 -0500,2
16629,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,15.03,2023-06-09 20:13:23.559 -0500,2
16630,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,1.04,2023-06-09 20:13:23.559 -0500,2
16631,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,7.41,2023-06-09 20:13:23.559 -0500,2
16632,2023-06-09 20:13:23.560 -0500,2023-06-09 20:13:23.560 -0500,9.16,2023-06-09 20:13:23.559 -0500,2
16633,2023-06-09 20:17:09.127 -0500,2023-06-09 20:17:09.127 -0500,1.21,2023-06-09 20:17:09.126 -0500,2
16634,2023-06-09 20:17:09.127 -0500,2023-06-09 20:17:09.127 -0500,1.72,2023-06-09 20:17:09.126 -0500,2
16635,2023-06-09 20:17:09.127 -0500,2023-06-09 20:17:09.127 -0500,1.14,2023-06-09 20:17:09.126 -0500,2
16636,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,1.13,2023-06-09 20:17:09.126 -0500,2
16637,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,1.26,2023-06-09 20:17:09.126 -0500,2
16638,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,2.25,2023-06-09 20:17:09.126 -0500,2
16639,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,17.89,2023-06-09 20:17:09.126 -0500,2
16640,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,6.43,2023-06-09 20:17:09.126 -0500,2
16641,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,4.83,2023-06-09 20:17:09.126 -0500,2
16642,2023-06-09 20:17:09.128 -0500,2023-06-09 20:17:09.128 -0500,1.40,2023-06-09 20:17:09.126 -0500,2
16643,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,4.23,2023-06-09 20:21:16.810 -0500,2
16644,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,10.81,2023-06-09 20:21:16.810 -0500,2
16645,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,2.24,2023-06-09 20:21:16.810 -0500,2
16646,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,1.32,2023-06-09 20:21:16.810 -0500,2
16647,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,4.52,2023-06-09 20:21:16.810 -0500,2
16648,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,1.15,2023-06-09 20:21:16.810 -0500,2
16649,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,1.40,2023-06-09 20:21:16.810 -0500,2
16650,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,1.37,2023-06-09 20:21:16.810 -0500,2
16651,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,3.73,2023-06-09 20:21:16.810 -0500,2
16652,2023-06-09 20:21:16.811 -0500,2023-06-09 20:21:16.811 -0500,6.83,2023-06-09 20:21:16.810 -0500,2
16653,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,1.50,2023-06-09 20:25:06.496 -0500,2
16654,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,7.10,2023-06-09 20:25:06.496 -0500,2
16655,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,1.00,2023-06-09 20:25:06.496 -0500,2
16656,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,1.58,2023-06-09 20:25:06.496 -0500,2
16657,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,1.24,2023-06-09 20:25:06.496 -0500,2
16658,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,1.07,2023-06-09 20:25:06.496 -0500,2
16659,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,16.37,2023-06-09 20:25:06.496 -0500,2
16660,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,2.76,2023-06-09 20:25:06.496 -0500,2
16661,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,6.22,2023-06-09 20:25:06.496 -0500,2
16662,2023-06-09 20:25:06.497 -0500,2023-06-09 20:25:06.497 -0500,2.39,2023-06-09 20:25:06.496 -0500,2
16663,2023-06-09 20:30:21.937 -0500,2023-06-09 20:30:21.937 -0500,2.33,2023-06-09 20:30:21.937 -0500,2
16664,2023-06-09 20:30:21.937 -0500,2023-06-09 20:30:21.937 -0500,2.26,2023-06-09 20:30:21.937 -0500,2
16665,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,2.06,2023-06-09 20:30:21.937 -0500,2
16666,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,185.80,2023-06-09 20:30:21.937 -0500,2
16667,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,1.55,2023-06-09 20:30:21.937 -0500,2
16668,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,1.56,2023-06-09 20:30:21.937 -0500,2
16669,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,3.82,2023-06-09 20:30:21.937 -0500,2
16670,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,3.93,2023-06-09 20:30:21.937 -0500,2
16671,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,6.43,2023-06-09 20:30:21.937 -0500,2
16672,2023-06-09 20:30:21.938 -0500,2023-06-09 20:30:21.938 -0500,6.78,2023-06-09 20:30:21.937 -0500,2
16673,2023-06-09 20:34:26.982 -0500,2023-06-09 20:34:26.982 -0500,1.77,2023-06-09 20:34:26.982 -0500,2
16674,2023-06-09 20:34:26.982 -0500,2023-06-09 20:34:26.982 -0500,3.18,2023-06-09 20:34:26.982 -0500,2
16675,2023-06-09 20:34:26.982 -0500,2023-06-09 20:34:26.982 -0500,6.57,2023-06-09 20:34:26.982 -0500,2
16676,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,3.02,2023-06-09 20:34:26.982 -0500,2
16677,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,1.38,2023-06-09 20:34:26.982 -0500,2
16678,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,1.33,2023-06-09 20:34:26.982 -0500,2
16679,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,1.18,2023-06-09 20:34:26.982 -0500,2
16680,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,15.19,2023-06-09 20:34:26.982 -0500,2
16681,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,2.61,2023-06-09 20:34:26.982 -0500,2
16682,2023-06-09 20:34:26.983 -0500,2023-06-09 20:34:26.983 -0500,2.87,2023-06-09 20:34:26.982 -0500,2
16683,2023-06-09 20:37:30.055 -0500,2023-06-09 20:37:30.055 -0500,1.60,2023-06-09 20:37:30.054 -0500,2
16684,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,1.13,2023-06-09 20:37:30.054 -0500,2
16685,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,1.39,2023-06-09 20:37:30.054 -0500,2
16686,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,2.24,2023-06-09 20:37:30.054 -0500,2
16687,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,2.74,2023-06-09 20:37:30.054 -0500,2
16688,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,2.18,2023-06-09 20:37:30.054 -0500,2
16689,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,5.15,2023-06-09 20:37:30.054 -0500,2
16690,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,1.00,2023-06-09 20:37:30.054 -0500,2
16691,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,1.65,2023-06-09 20:37:30.054 -0500,2
16692,2023-06-09 20:37:30.056 -0500,2023-06-09 20:37:30.056 -0500,1.08,2023-06-09 20:37:30.054 -0500,2
16693,2023-06-09 20:41:36.541 -0500,2023-06-09 20:41:36.541 -0500,2.09,2023-06-09 20:41:36.540 -0500,2
16694,2023-06-09 20:41:36.541 -0500,2023-06-09 20:41:36.541 -0500,2.42,2023-06-09 20:41:36.540 -0500,2
16695,2023-06-09 20:41:36.541 -0500,2023-06-09 20:41:36.541 -0500,1.50,2023-06-09 20:41:36.540 -0500,2
16696,2023-06-09 20:41:36.541 -0500,2023-06-09 20:41:36.541 -0500,19.50,2023-06-09 20:41:36.540 -0500,2
16697,2023-06-09 20:41:36.541 -0500,2023-06-09 20:41:36.541 -0500,1.57,2023-06-09 20:41:36.540 -0500,2
16698,2023-06-09 20:41:36.541 -0500,2023-06-09 20:41:36.542 -0500,4.20,2023-06-09 20:41:36.540 -0500,2
16699,2023-06-09 20:41:36.542 -0500,2023-06-09 20:41:36.542 -0500,4.22,2023-06-09 20:41:36.540 -0500,2
16700,2023-06-09 20:41:36.542 -0500,2023-06-09 20:41:36.542 -0500,1.45,2023-06-09 20:41:36.540 -0500,2
16701,2023-06-09 20:41:36.542 -0500,2023-06-09 20:41:36.542 -0500,3.15,2023-06-09 20:41:36.540 -0500,2
16702,2023-06-09 20:41:36.542 -0500,2023-06-09 20:41:36.542 -0500,3.36,2023-06-09 20:41:36.540 -0500,2
16703,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,1.18,2023-06-09 20:45:29.825 -0500,2
16704,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,1.91,2023-06-09 20:45:29.825 -0500,2
16705,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,1.07,2023-06-09 20:45:29.825 -0500,2
16706,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,1.12,2023-06-09 20:45:29.825 -0500,2
16707,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,2.75,2023-06-09 20:45:29.825 -0500,2
16708,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,1.85,2023-06-09 20:45:29.825 -0500,2
16709,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,9.22,2023-06-09 20:45:29.825 -0500,2
16710,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,5.07,2023-06-09 20:45:29.825 -0500,2
16711,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,5.34,2023-06-09 20:45:29.825 -0500,2
16712,2023-06-09 20:45:29.826 -0500,2023-06-09 20:45:29.826 -0500,5.33,2023-06-09 20:45:29.825 -0500,2
16713,2023-06-09 21:00:07.275 -0500,2023-06-09 21:00:07.275 -0500,8.26,2023-06-09 21:00:07.274 -0500,2
16714,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,35.74,2023-06-09 21:00:07.274 -0500,2
16715,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,2.83,2023-06-09 21:00:07.274 -0500,2
16716,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.59,2023-06-09 21:00:07.274 -0500,2
16717,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.32,2023-06-09 21:00:07.274 -0500,2
16718,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.42,2023-06-09 21:00:07.274 -0500,2
16719,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,3.84,2023-06-09 21:00:07.274 -0500,2
16720,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,4.84,2023-06-09 21:00:07.274 -0500,2
16721,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.16,2023-06-09 21:00:07.274 -0500,2
16722,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,3.67,2023-06-09 21:00:07.274 -0500,2
16723,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.82,2023-06-09 21:00:07.274 -0500,2
16724,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,5.68,2023-06-09 21:00:07.274 -0500,2
16725,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.49,2023-06-09 21:00:07.274 -0500,2
16726,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.68,2023-06-09 21:00:07.274 -0500,2
16727,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.13,2023-06-09 21:00:07.274 -0500,2
16728,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.13,2023-06-09 21:00:07.274 -0500,2
16729,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,5.49,2023-06-09 21:00:07.274 -0500,2
16730,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,12.13,2023-06-09 21:00:07.274 -0500,2
16731,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,6.03,2023-06-09 21:00:07.274 -0500,2
16732,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,1.12,2023-06-09 21:00:07.274 -0500,2
16733,2023-06-09 21:00:07.276 -0500,2023-06-09 21:00:07.276 -0500,3.21,2023-06-09 21:00:07.274 -0500,2
16734,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,2.11,2023-06-09 21:00:07.274 -0500,2
16735,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,1.36,2023-06-09 21:00:07.274 -0500,2
16736,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,1.84,2023-06-09 21:00:07.274 -0500,2
16737,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,1.48,2023-06-09 21:00:07.274 -0500,2
16738,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,182.88,2023-06-09 21:00:07.274 -0500,2
16739,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,182.88,2023-06-09 21:00:07.274 -0500,2
16740,2023-06-09 21:00:07.277 -0500,2023-06-09 21:00:07.277 -0500,182.88,2023-06-09 21:00:07.274 -0500,2
16741,2023-06-09 21:04:17.790 -0500,2023-06-09 21:04:17.790 -0500,1.54,2023-06-09 21:04:17.789 -0500,2
16742,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,5.08,2023-06-09 21:04:17.789 -0500,2
16743,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,1.06,2023-06-09 21:04:17.789 -0500,2
16744,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,3.18,2023-06-09 21:04:17.789 -0500,2
16745,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,2.52,2023-06-09 21:04:17.789 -0500,2
16746,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,1.42,2023-06-09 21:04:17.789 -0500,2
16747,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,11.49,2023-06-09 21:04:17.789 -0500,2
16748,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,26.73,2023-06-09 21:04:17.789 -0500,2
16749,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,1.32,2023-06-09 21:04:17.789 -0500,2
16750,2023-06-09 21:04:17.791 -0500,2023-06-09 21:04:17.791 -0500,1.76,2023-06-09 21:04:17.789 -0500,2
16751,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,1.11,2023-06-09 21:08:39.663 -0500,2
16752,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,71.61,2023-06-09 21:08:39.663 -0500,2
16753,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,1.08,2023-06-09 21:08:39.663 -0500,2
16754,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,2.22,2023-06-09 21:08:39.663 -0500,2
16755,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,1.26,2023-06-09 21:08:39.663 -0500,2
16756,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,1.42,2023-06-09 21:08:39.663 -0500,2
16757,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,8.60,2023-06-09 21:08:39.663 -0500,2
16758,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,2.22,2023-06-09 21:08:39.663 -0500,2
16759,2023-06-09 21:08:39.664 -0500,2023-06-09 21:08:39.664 -0500,8.70,2023-06-09 21:08:39.663 -0500,2
16760,2023-06-09 21:08:39.665 -0500,2023-06-09 21:08:39.665 -0500,3.43,2023-06-09 21:08:39.663 -0500,2
16761,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,4.12,2023-06-09 21:12:58.100 -0500,2
16762,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,3.51,2023-06-09 21:12:58.100 -0500,2
16763,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,1.39,2023-06-09 21:12:58.100 -0500,2
16764,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,4.55,2023-06-09 21:12:58.100 -0500,2
16765,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,16.97,2023-06-09 21:12:58.100 -0500,2
16766,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,1.17,2023-06-09 21:12:58.100 -0500,2
16767,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,1.81,2023-06-09 21:12:58.100 -0500,2
16768,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,10.32,2023-06-09 21:12:58.100 -0500,2
16769,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,1.11,2023-06-09 21:12:58.100 -0500,2
16770,2023-06-09 21:12:58.101 -0500,2023-06-09 21:12:58.101 -0500,4.60,2023-06-09 21:12:58.100 -0500,2
16771,2023-06-09 21:16:30.129 -0500,2023-06-09 21:16:30.129 -0500,1.90,2023-06-09 21:16:30.128 -0500,2
16772,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,10.70,2023-06-09 21:16:30.128 -0500,2
16773,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,1.49,2023-06-09 21:16:30.128 -0500,2
16774,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,2.04,2023-06-09 21:16:30.128 -0500,2
16775,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,2.51,2023-06-09 21:16:30.128 -0500,2
16776,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,1.05,2023-06-09 21:16:30.128 -0500,2
16777,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,2.05,2023-06-09 21:16:30.128 -0500,2
16778,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,1.17,2023-06-09 21:16:30.128 -0500,2
16779,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.130 -0500,3.14,2023-06-09 21:16:30.128 -0500,2
16780,2023-06-09 21:16:30.130 -0500,2023-06-09 21:16:30.131 -0500,1.62,2023-06-09 21:16:30.128 -0500,2
16781,2023-06-09 21:21:06.053 -0500,2023-06-09 21:21:06.053 -0500,1.31,2023-06-09 21:21:06.053 -0500,2
16782,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,1.63,2023-06-09 21:21:06.053 -0500,2
16783,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,1.77,2023-06-09 21:21:06.053 -0500,2
16784,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,1.28,2023-06-09 21:21:06.053 -0500,2
16785,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,40.97,2023-06-09 21:21:06.053 -0500,2
16786,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,3.43,2023-06-09 21:21:06.053 -0500,2
16787,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,1.23,2023-06-09 21:21:06.053 -0500,2
16788,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,58.67,2023-06-09 21:21:06.053 -0500,2
16789,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,7.87,2023-06-09 21:21:06.053 -0500,2
16790,2023-06-09 21:21:06.054 -0500,2023-06-09 21:21:06.054 -0500,1.00,2023-06-09 21:21:06.053 -0500,2
16791,2023-06-09 21:24:32.795 -0500,2023-06-09 21:24:32.795 -0500,1.39,2023-06-09 21:24:32.795 -0500,2
16792,2023-06-09 21:24:32.796 -0500,2023-06-09 21:24:32.796 -0500,1.40,2023-06-09 21:24:32.795 -0500,2
16793,2023-06-09 21:24:32.796 -0500,2023-06-09 21:24:32.796 -0500,1.18,2023-06-09 21:24:32.795 -0500,2
